time,open,high,low,close
2019-08-05T20:30:00+03:00,2853.6,2859.51,2838.09,2838.25
2019-08-05T21:30:00+03:00,2838.17,2845.81,2822.12,2838.19
2019-08-05T22:30:00+03:00,2837.89,2852.09,2832.9,2844.74
2019-08-06T16:30:00+03:00,2861.18,2873.61,2852.12,2857.93
2019-08-06T17:30:00+03:00,2858.09,2868.86,2847.42,2854.87
2019-08-06T18:30:00+03:00,2854.92,2863.56,2847.71,2854.3
2019-08-06T19:30:00+03:00,2854.26,2867.77,2852.9,2865.66
2019-08-06T20:30:00+03:00,2865.7,2880.3,2864.51,2879.84
2019-08-06T21:30:00+03:00,2879.82,2884.01,2872.42,2876.41
2019-08-06T22:30:00+03:00,2876.36,2884.4,2872.15,2881.77
2019-08-07T16:30:00+03:00,2858.65,2858.65,2825.71,2850.12
2019-08-07T17:30:00+03:00,2850.09,2868.63,2849.09,2858.23
2019-08-07T18:30:00+03:00,2857.87,2859.59,2846.84,2851.86
2019-08-07T19:30:00+03:00,2851.85,2866.85,2850.32,2864.24
2019-08-07T20:30:00+03:00,2864.26,2879.82,2864.26,2875.16
2019-08-07T21:30:00+03:00,2875.12,2886.79,2873.57,2886.73
2019-08-07T22:30:00+03:00,2886.66,2892.17,2880.62,2883.98
2019-08-08T16:30:00+03:00,2896.21,2910.78,2894.47,2909.98
2019-08-08T17:30:00+03:00,2909.97,2920.06,2909.97,2918.31
2019-08-08T18:30:00+03:00,2918.31,2929.59,2917.9,2928.24
2019-08-08T19:30:00+03:00,2928.25,2933.45,2926.1,2926.18
2019-08-08T20:30:00+03:00,2926.19,2932.52,2925.42,2927.77
2019-08-08T21:30:00+03:00,2927.75,2933.27,2925.31,2928.93
2019-08-08T22:30:00+03:00,2928.91,2938.72,2928.59,2938.09
2019-08-09T16:30:00+03:00,2930.51,2935.75,2913.99,2913.99
2019-08-09T17:30:00+03:00,2913.91,2918.48,2902.02,2902.02
2019-08-09T18:30:00+03:00,2902.07,2908.64,2900.15,2903.39
2019-08-09T19:30:00+03:00,2903.39,2923.82,2902.3,2922.83
2019-08-09T20:30:00+03:00,2922.83,2927.78,2920.9,2924.72
2019-08-09T21:30:00+03:00,2924.72,2931.59,2920.44,2927.8
2019-08-09T22:30:00+03:00,2927.81,2932.73,2917.67,2918.65
2019-08-12T16:30:00+03:00,2907.07,2907.58,2893.56,2904.49
2019-08-12T17:30:00+03:00,2904.43,2907.35,2888.89,2894.25
2019-08-12T18:30:00+03:00,2894.25,2901.03,2890.07,2900.71
2019-08-12T19:30:00+03:00,2900.73,2902.55,2891.03,2893.44
2019-08-12T20:30:00+03:00,2893.41,2893.89,2882.16,2882.42
2019-08-12T21:30:00+03:00,2882.4,2884.41,2873.14,2881.07
2019-08-12T22:30:00+03:00,2881.07,2883.13,2880.54,2882.69
2019-08-13T16:30:00+03:00,2880.72,2943.31,2877.05,2939.69
2019-08-13T17:30:00+03:00,2939.75,2940.96,2917.44,2920.5
2019-08-13T18:30:00+03:00,2920.53,2936.62,2917.47,2932.23
2019-08-13T19:30:00+03:00,2932.25,2933.74,2923.15,2928
2019-08-13T20:30:00+03:00,2927.95,2933.04,2926.65,2932.82
2019-08-13T21:30:00+03:00,2932.81,2935.32,2926.68,2929.53
2019-08-13T22:30:00+03:00,2929.52,2929.52,2917.02,2926.32
2019-08-14T16:30:00+03:00,2894.15,2894.15,2873.74,2880.81
2019-08-14T17:30:00+03:00,2880.81,2881.25,2856.4,2862.54
2019-08-14T18:30:00+03:00,2862.58,2866.62,2850.88,2853.84
2019-08-14T19:30:00+03:00,2853.86,2860.01,2841.53,2855.32
2019-08-14T20:30:00+03:00,2855.34,2860.88,2850.71,2851.02
2019-08-14T21:30:00+03:00,2851,2856.96,2839.64,2848.6
2019-08-14T22:30:00+03:00,2848.28,2850.14,2839.89,2840.6
2019-08-15T16:30:00+03:00,2846.2,2856.67,2835.05,2847.3
2019-08-15T17:30:00+03:00,2846.88,2853.62,2834.96,2845.05
2019-08-15T18:30:00+03:00,2845,2855.28,2842.86,2847.73
2019-08-15T19:30:00+03:00,2847.71,2851.03,2843.17,2844.35
2019-08-15T20:30:00+03:00,2844.33,2846.03,2825.51,2841.55
2019-08-15T21:30:00+03:00,2841.53,2851.69,2837.26,2845.37
2019-08-15T22:30:00+03:00,2845.37,2854.97,2844.46,2847.6
2019-08-16T16:30:00+03:00,2864.74,2882.47,2864.74,2876.06
2019-08-16T17:30:00+03:00,2876.04,2891.24,2875.38,2885.52
2019-08-16T18:30:00+03:00,2885.53,2889.25,2882.6,2885.99
2019-08-16T19:30:00+03:00,2885.98,2891.49,2885.2,2890.95
2019-08-16T20:30:00+03:00,2890.95,2891.07,2886.36,2887.02
2019-08-16T21:30:00+03:00,2887.05,2889.91,2884.5,2886.67
2019-08-16T22:30:00+03:00,2886.66,2893.63,2884.67,2888.68
2019-08-19T16:30:00+03:00,2913.48,2925.28,2913.48,2918.58
2019-08-19T17:30:00+03:00,2918.51,2925.99,2917.93,2925.06
2019-08-19T18:30:00+03:00,2925.07,2927.16,2922.46,2923.82
2019-08-19T19:30:00+03:00,2923.8,2931,2922.11,2929.04
2019-08-19T20:30:00+03:00,2929.01,2929.01,2924.62,2926.37
2019-08-19T21:30:00+03:00,2926.39,2928.83,2924.21,2926.45
2019-08-19T22:30:00+03:00,2926.46,2929.37,2922.93,2923.65
2019-08-20T16:30:00+03:00,2919.01,2919.44,2904.38,2913.33
2019-08-20T17:30:00+03:00,2913.34,2923.63,2908.87,2918.93
2019-08-20T18:30:00+03:00,2918.93,2919.94,2914.2,2918.31
2019-08-20T19:30:00+03:00,2918.32,2918.81,2914.47,2915.95
2019-08-20T20:30:00+03:00,2915.97,2916.27,2904.24,2907.97
2019-08-20T21:30:00+03:00,2907.98,2910.56,2903.96,2909.64
2019-08-20T22:30:00+03:00,2909.64,2909.75,2899.6,2900.51
2019-08-21T16:30:00+03:00,2922.04,2928.73,2921.59,2923.9
2019-08-21T17:30:00+03:00,2923.89,2926.24,2920.28,2925.36
2019-08-21T18:30:00+03:00,2925.37,2928.45,2924.4,2924.86
2019-08-21T19:30:00+03:00,2924.88,2926.97,2924.07,2925.67
2019-08-21T20:30:00+03:00,2925.68,2926.57,2917.91,2925.7
2019-08-21T21:30:00+03:00,2925.75,2926.12,2918.26,2922.66
2019-08-21T22:30:00+03:00,2922.64,2925.2,2922.12,2924.43
2019-08-22T16:30:00+03:00,2930.94,2939.08,2920.11,2921.43
2019-08-22T17:30:00+03:00,2921.41,2921.41,2904.51,2913.3
2019-08-22T18:30:00+03:00,2913.31,2922.05,2913.27,2919.86
2019-08-22T19:30:00+03:00,2919.86,2927.11,2918.53,2926.07
2019-08-22T20:30:00+03:00,2926.1,2928.16,2923.36,2923.47
2019-08-22T21:30:00+03:00,2923.48,2929.53,2922.38,2925.09
2019-08-22T22:30:00+03:00,2925.07,2932.35,2921.91,2922.95
2019-08-23T16:30:00+03:00,2911.07,2919.99,2901.7,2914.87
2019-08-23T17:30:00+03:00,2914.89,2927.01,2873.92,2881.85
2019-08-23T18:30:00+03:00,2881.79,2883.26,2864.48,2868.59
2019-08-23T19:30:00+03:00,2868.56,2876.49,2857.95,2859.32
2019-08-23T20:30:00+03:00,2859.31,2868.57,2858.51,2862.1
2019-08-23T21:30:00+03:00,2862.12,2864.82,2852.03,2852.55
2019-08-23T22:30:00+03:00,2852.53,2853.31,2834.97,2847.11
2019-08-26T16:30:00+03:00,2866.7,2875.89,2856,2861.44
2019-08-26T17:30:00+03:00,2861.49,2873.8,2856.79,2869.25
2019-08-26T18:30:00+03:00,2869.29,2878.52,2864.97,2875.76
2019-08-26T19:30:00+03:00,2875.79,2877.79,2872.33,2873.22
2019-08-26T20:30:00+03:00,2873.21,2873.29,2864.41,2865.24
2019-08-26T21:30:00+03:00,2865.26,2873.43,2864.86,2869.62
2019-08-26T22:30:00+03:00,2869.62,2879.27,2866.84,2878.38
2019-08-27T16:30:00+03:00,2893.14,2898.79,2887.37,2887.77
2019-08-27T17:30:00+03:00,2887.7,2890.3,2873.31,2875.23
2019-08-27T18:30:00+03:00,2875.2,2880.38,2870.06,2872.4
2019-08-27T19:30:00+03:00,2872.37,2873.52,2860.59,2868.02
2019-08-27T20:30:00+03:00,2868.03,2876.07,2866.37,2869.61
2019-08-27T21:30:00+03:00,2869.62,2881.28,2867.41,2870.47
2019-08-27T22:30:00+03:00,2870.49,2875.79,2867.81,2869.16
2019-08-28T16:30:00+03:00,2861.28,2875.37,2853.05,2869.99
2019-08-28T17:30:00+03:00,2870.08,2885.49,2870.08,2885.01
2019-08-28T18:30:00+03:00,2884.96,2887.63,2882.95,2883.39
2019-08-28T19:30:00+03:00,2883.4,2886.84,2879.91,2883.75
2019-08-28T20:30:00+03:00,2883.75,2886.82,2882.66,2884.99
2019-08-28T21:30:00+03:00,2885.01,2890.03,2884.7,2885.05
2019-08-28T22:30:00+03:00,2885.06,2888.53,2882.7,2887.94
2019-08-29T16:30:00+03:00,2910.37,2924.83,2910.37,2919.52
2019-08-29T17:30:00+03:00,2919.48,2921.89,2905.67,2921.13
2019-08-29T18:30:00+03:00,2921.16,2926.48,2921,2925.02
2019-08-29T19:30:00+03:00,2925.03,2928.18,2924.59,2925.5
2019-08-29T20:30:00+03:00,2925.5,2930.5,2924.32,2927.78
2019-08-29T21:30:00+03:00,2927.78,2928.72,2921.71,2922.01
2019-08-29T22:30:00+03:00,2922.03,2927.37,2922.03,2924.58
2019-08-30T16:30:00+03:00,2937.09,2940.43,2931.81,2933.21
2019-08-30T17:30:00+03:00,2933.18,2935.59,2913.32,2916.7
2019-08-30T18:30:00+03:00,2916.65,2925.93,2916.58,2925.61
2019-08-30T19:30:00+03:00,2925.61,2928.52,2922.68,2923.84
2019-08-30T20:30:00+03:00,2923.83,2926.44,2920.83,2925.4
2019-08-30T21:30:00+03:00,2925.41,2926.24,2916.21,2922.09
2019-08-30T22:30:00+03:00,2922.09,2929.56,2920.96,2926.46
2019-09-03T16:30:00+03:00,2909.01,2914.39,2891.85,2900.92
2019-09-03T17:30:00+03:00,2900.92,2907.49,2896.6,2902.44
2019-09-03T18:30:00+03:00,2902.58,2908.84,2900.08,2904
2019-09-03T19:30:00+03:00,2903.98,2906.32,2898.86,2900.87
2019-09-03T20:30:00+03:00,2900.85,2900.88,2894.93,2898.69
2019-09-03T21:30:00+03:00,2898.69,2904.6,2897.45,2903.44
2019-09-03T22:30:00+03:00,2903.45,2908.93,2902.45,2906.27
2019-09-04T16:30:00+03:00,2924.67,2932.27,2921.86,2925.49
2019-09-04T17:30:00+03:00,2925.54,2930.93,2923.7,2930.71
2019-09-04T18:30:00+03:00,2930.72,2933.64,2930.39,2931.37
2019-09-04T19:30:00+03:00,2931.37,2934.51,2930.82,2933.79
2019-09-04T20:30:00+03:00,2933.78,2934.16,2929.12,2932.38
2019-09-04T21:30:00+03:00,2932.38,2937.01,2932.05,2935.76
2019-09-04T22:30:00+03:00,2935.76,2938.84,2935.76,2937.78
2019-09-05T16:30:00+03:00,2960.6,2985.86,2960.6,2979.74
2019-09-05T17:30:00+03:00,2979.77,2983.07,2975.4,2978.61
2019-09-05T18:30:00+03:00,2978.6,2980.57,2973.97,2975.1
2019-09-05T19:30:00+03:00,2975.1,2977.51,2972.3,2976.54
2019-09-05T20:30:00+03:00,2976.52,2977.01,2973.44,2975.11
2019-09-05T21:30:00+03:00,2975.12,2980.1,2974.31,2979.87
2019-09-05T22:30:00+03:00,2979.87,2980.64,2974.77,2976
2019-09-06T16:30:00+03:00,2980.33,2981.23,2972.51,2981.23
2019-09-06T17:30:00+03:00,2981.61,2983.69,2980.01,2981.46
2019-09-06T18:30:00+03:00,2981.45,2982.08,2979.12,2981.08
2019-09-06T19:30:00+03:00,2981.15,2983.9,2975.71,2983.8
2019-09-06T20:30:00+03:00,2983.9,2985.03,2982.11,2982.8
2019-09-06T21:30:00+03:00,2982.85,2983.64,2980.8,2983.44
2019-09-06T22:30:00+03:00,2983.5,2984.84,2976.54,2978.71
2019-09-09T16:30:00+03:00,2988.43,2989.43,2980.02,2983.88
2019-09-09T17:30:00+03:00,2984.03,2986.31,2982.95,2984.17
2019-09-09T18:30:00+03:00,2984.16,2984.66,2974.25,2974.72
2019-09-09T19:30:00+03:00,2974.71,2977.17,2969.39,2973.39
2019-09-09T20:30:00+03:00,2973.35,2976.28,2971.34,2972.2
2019-09-09T21:30:00+03:00,2972.18,2978.57,2971.57,2976.74
2019-09-09T22:30:00+03:00,2976.91,2979.65,2975.58,2978.43
2019-09-10T16:30:00+03:00,2971.01,2971.64,2957.01,2964.41
2019-09-10T17:30:00+03:00,2964.42,2965.05,2958.3,2959.54
2019-09-10T18:30:00+03:00,2959.44,2972.97,2958.63,2971.56
2019-09-10T19:30:00+03:00,2971.52,2975.14,2966.87,2969.14
2019-09-10T20:30:00+03:00,2969.15,2972.64,2964.84,2965.02
2019-09-10T21:30:00+03:00,2965.01,2967.1,2962.42,2965.72
2019-09-10T22:30:00+03:00,2965.73,2979.39,2965.49,2979.39
2019-09-11T16:30:00+03:00,2981.41,2987.51,2975.31,2986.67
2019-09-11T17:30:00+03:00,2986.52,2988.91,2985.17,2987.77
2019-09-11T18:30:00+03:00,2987.81,2994.03,2987.81,2992.1
2019-09-11T19:30:00+03:00,2992.1,2996.27,2991.89,2994.35
2019-09-11T20:30:00+03:00,2994.37,2995.71,2991.55,2992.08
2019-09-11T21:30:00+03:00,2992.09,2994.74,2990.17,2993.89
2019-09-11T22:30:00+03:00,2993.94,3000.93,2992.86,3000.93
2019-09-12T16:30:00+03:00,3009.08,3019.64,3000.92,3017.01
2019-09-12T17:30:00+03:00,3016.96,3018,3002.27,3011.91
2019-09-12T18:30:00+03:00,3011.93,3015.1,3011.05,3013.91
2019-09-12T19:30:00+03:00,3013.91,3020.56,3013.67,3017.56
2019-09-12T20:30:00+03:00,3017.57,3020.35,3015.64,3016.79
2019-09-12T21:30:00+03:00,3017.02,3020.74,3015.69,3015.69
2019-09-12T22:30:00+03:00,3015.77,3017.67,3008.49,3009.57
2019-09-13T16:30:00+03:00,3012.21,3015.65,3008.41,3014.08
2019-09-13T17:30:00+03:00,3014.01,3017.33,3011.52,3012.37
2019-09-13T18:30:00+03:00,3012.83,3014.31,3009.16,3009.85
2019-09-13T19:30:00+03:00,3009.84,3011.9,3008.97,3010.52
2019-09-13T20:30:00+03:00,3010.53,3010.62,3006.32,3007.86
2019-09-13T21:30:00+03:00,3007.89,3009.44,3002.9,3005.73
2019-09-13T22:30:00+03:00,3005.74,3009.88,3005.4,3007.39
2019-09-16T16:30:00+03:00,2996.41,3002.19,2993.59,2997.04
2019-09-16T17:30:00+03:00,2997.04,3001.3,2994.05,2999.61
2019-09-16T18:30:00+03:00,2999.59,2999.74,2990.67,2994
2019-09-16T19:30:00+03:00,2994,2997.29,2991.86,2996.57
2019-09-16T20:30:00+03:00,2996.58,2999.55,2995.66,2998.54
2019-09-16T21:30:00+03:00,2998.54,2999.99,2996.39,2996.95
2019-09-16T22:30:00+03:00,2996.79,2998.83,2995.77,2997.96
2019-09-17T16:30:00+03:00,2995.67,2999.57,2993.73,2997.65
2019-09-17T17:30:00+03:00,2997.68,3001.23,2995.99,2999.06
2019-09-17T18:30:00+03:00,2998.87,3000.47,2995.84,2997.16
2019-09-17T19:30:00+03:00,2997.16,2998.13,2995.32,2996.65
2019-09-17T20:30:00+03:00,2996.62,3001.31,2996.62,2997.92
2019-09-17T21:30:00+03:00,2997.93,3000.25,2997.86,3000.21
2019-09-17T22:30:00+03:00,3000.22,3006.21,3000.07,3005.69
2019-09-18T16:30:00+03:00,3001.5,3001.51,2995.03,3000.7
2019-09-18T17:30:00+03:00,3000.66,3001.37,2996.88,2997.2
2019-09-18T18:30:00+03:00,2997.21,2998,2995.92,2997.39
2019-09-18T19:30:00+03:00,2997.37,2998.15,2992.46,2992.49
2019-09-18T20:30:00+03:00,2992.5,3000.97,2981.74,2983.41
2019-09-18T21:30:00+03:00,2983.42,2996.44,2978.57,2995.92
2019-09-18T22:30:00+03:00,2995.92,3007.83,2995.92,3006.73
2019-09-19T16:30:00+03:00,3010.36,3019.47,3010.36,3018.09
2019-09-19T17:30:00+03:00,3018.07,3020.83,3016.5,3019.32
2019-09-19T18:30:00+03:00,3019.3,3021.99,3012.16,3012.34
2019-09-19T19:30:00+03:00,3012.35,3016.67,3011.64,3014.09
2019-09-19T20:30:00+03:00,3014.08,3014.41,3007.89,3012.73
2019-09-19T21:30:00+03:00,3012.73,3012.73,3009.1,3010.78
2019-09-19T22:30:00+03:00,3010.76,3010.78,3003.16,3006.79
2019-09-20T16:30:00+03:00,3008.42,3016.37,3008.42,3014.6
2019-09-20T17:30:00+03:00,3014.63,3015.64,3009.4,3010.11
2019-09-20T18:30:00+03:00,3010.15,3012.04,3006.7,3010.12
2019-09-20T19:30:00+03:00,3010.12,3010.17,2984.68,2996.43
2019-09-20T20:30:00+03:00,2996.45,3000.23,2990.55,2998.66
2019-09-20T21:30:00+03:00,2998.71,3001.67,2995.72,2996.48
2019-09-20T22:30:00+03:00,2996.52,2997.9,2990.99,2992.06
2019-09-23T16:30:00+03:00,2983.5,2993.23,2982.23,2989.28
2019-09-23T17:30:00+03:00,2989.39,2992.31,2985.3,2992.23
2019-09-23T18:30:00+03:00,2992.25,2996.36,2992.25,2995.29
2019-09-23T19:30:00+03:00,2995.3,2996.34,2992.66,2995.95
2019-09-23T20:30:00+03:00,2995.92,2997.27,2994.92,2995.22
2019-09-23T21:30:00+03:00,2995.25,2999.15,2994.29,2998.06
2019-09-23T22:30:00+03:00,2998.08,2998.24,2991.57,2991.78
2019-09-24T16:30:00+03:00,3002.43,3007.98,2996.15,2998.37
2019-09-24T17:30:00+03:00,2998.39,3002.94,2992.9,2993.49
2019-09-24T18:30:00+03:00,2993.46,2993.57,2969.36,2972.44
2019-09-24T19:30:00+03:00,2972.48,2972.77,2957.79,2959.82
2019-09-24T20:30:00+03:00,2959.78,2977.99,2957.73,2974.95
2019-09-24T21:30:00+03:00,2974.97,2976.09,2961.44,2963.81
2019-09-24T22:30:00+03:00,2963.78,2968.39,2959.89,2966.6
2019-09-25T16:30:00+03:00,2968.35,2972.72,2952.86,2964.01
2019-09-25T17:30:00+03:00,2964.04,2976.3,2963.13,2973.59
2019-09-25T18:30:00+03:00,2973.61,2978.21,2970.63,2975.39
2019-09-25T19:30:00+03:00,2975.4,2976.82,2972.58,2974.73
2019-09-25T20:30:00+03:00,2974.74,2982.66,2974.21,2981.49
2019-09-25T21:30:00+03:00,2981.48,2986.76,2980.25,2986.05
2019-09-25T22:30:00+03:00,2986.04,2989.82,2984.77,2984.87
2019-09-26T16:30:00+03:00,2985.73,2985.74,2971.96,2976.32
2019-09-26T17:30:00+03:00,2976.31,2979.4,2963.71,2967.6
2019-09-26T18:30:00+03:00,2967.58,2976.02,2964.86,2975.42
2019-09-26T19:30:00+03:00,2975.42,2976.81,2970.25,2971.21
2019-09-26T20:30:00+03:00,2971.23,2984.01,2970.89,2981.45
2019-09-26T21:30:00+03:00,2981.45,2985.66,2978.44,2984.13
2019-09-26T22:30:00+03:00,2984.16,2987.28,2976.03,2977.62
2019-09-27T16:30:00+03:00,2985.47,2987.31,2972,2978.29
2019-09-27T17:30:00+03:00,2978.25,2985.33,2976.25,2983.82
2019-09-27T18:30:00+03:00,2983.82,2984.62,2962.2,2970.09
2019-09-27T19:30:00+03:00,2970.09,2970.74,2955.97,2961
2019-09-27T20:30:00+03:00,2961.04,2962.69,2952.85,2954.44
2019-09-27T21:30:00+03:00,2954.41,2955.51,2945.53,2952.13
2019-09-27T22:30:00+03:00,2952.05,2962.86,2951.57,2961.79
2019-09-30T16:30:00+03:00,2967.07,2976.49,2967.07,2971.33
2019-09-30T17:30:00+03:00,2971.38,2978.25,2970.83,2978.25
2019-09-30T18:30:00+03:00,2978.28,2983.16,2976.93,2982.88
2019-09-30T19:30:00+03:00,2982.88,2983.36,2980.87,2981.16
2019-09-30T20:30:00+03:00,2981.16,2983.85,2979.87,2981.05
2019-09-30T21:30:00+03:00,2981.04,2981.91,2977.41,2978.64
2019-09-30T22:30:00+03:00,2978.64,2980.33,2974.97,2976.73
2019-10-01T16:30:00+03:00,2983.69,2992.53,2963.11,2970.13
2019-10-01T17:30:00+03:00,2970.15,2971.69,2957.38,2963.46
2019-10-01T18:30:00+03:00,2963.46,2964.31,2946.91,2949.95
2019-10-01T19:30:00+03:00,2949.96,2953.66,2941.97,2942.46
2019-10-01T20:30:00+03:00,2942.48,2944.11,2938.7,2942.86
2019-10-01T21:30:00+03:00,2942.93,2949.76,2942.93,2948.46
2019-10-01T22:30:00+03:00,2948.44,2948.44,2939.35,2940.25
2019-10-02T16:30:00+03:00,2924.78,2924.78,2899.24,2901.17
2019-10-02T17:30:00+03:00,2901.18,2901.18,2888.15,2890.17
2019-10-02T18:30:00+03:00,2890.22,2891.3,2882.42,2884.42
2019-10-02T19:30:00+03:00,2884.4,2885.67,2874.93,2884.52
2019-10-02T20:30:00+03:00,2884.51,2889.54,2878.91,2887.33
2019-10-02T21:30:00+03:00,2887.37,2897.54,2885.53,2892.63
2019-10-02T22:30:00+03:00,2892.61,2895.44,2884.97,2887.61
2019-10-03T16:30:00+03:00,2885.38,2891.96,2855.94,2878.91
2019-10-03T17:30:00+03:00,2878.86,2901.25,2872.2,2894.21
2019-10-03T18:30:00+03:00,2894.14,2897.73,2887.65,2896.72
2019-10-03T19:30:00+03:00,2896.71,2903.89,2895.79,2901.31
2019-10-03T20:30:00+03:00,2901.32,2909.67,2900.85,2909.34
2019-10-03T21:30:00+03:00,2909.34,2909.47,2901.3,2903.25
2019-10-03T22:30:00+03:00,2903.28,2911.13,2898.85,2910.63
2019-10-04T16:30:00+03:00,2918.56,2934.38,2918.56,2927.26
2019-10-04T17:30:00+03:00,2927.18,2932.88,2921.89,2932.3
2019-10-04T18:30:00+03:00,2932.51,2939.04,2932.47,2936.95
2019-10-04T19:30:00+03:00,2936.94,2938.01,2935.4,2937.7
2019-10-04T20:30:00+03:00,2937.79,2942.92,2937.28,2942.54
2019-10-04T21:30:00+03:00,2942.54,2946.33,2942.37,2944.79
2019-10-04T22:30:00+03:00,2944.76,2953.74,2944.37,2952.01
2019-10-07T16:30:00+03:00,2944.23,2946.59,2935.68,2946.03
2019-10-07T17:30:00+03:00,2945.75,2953.22,2942.47,2951.08
2019-10-07T18:30:00+03:00,2951.08,2955.8,2950.58,2950.81
2019-10-07T19:30:00+03:00,2950.81,2952.98,2945.71,2948.41
2019-10-07T20:30:00+03:00,2948.44,2959.75,2948.32,2950.51
2019-10-07T21:30:00+03:00,2950.51,2950.51,2940.43,2947.4
2019-10-07T22:30:00+03:00,2947.52,2947.73,2938.26,2938.79
2019-10-08T16:30:00+03:00,2920.4,2920.4,2898.45,2901.55
2019-10-08T17:30:00+03:00,2901.63,2910.62,2898.4,2901.68
2019-10-08T18:30:00+03:00,2901.69,2908.54,2896.71,2907.59
2019-10-08T19:30:00+03:00,2907.61,2917.91,2905.6,2914.51
2019-10-08T20:30:00+03:00,2914.52,2917.65,2910.05,2912.93
2019-10-08T21:30:00+03:00,2912.93,2925.47,2905.35,2911.3
2019-10-08T22:30:00+03:00,2911.31,2913.76,2892.66,2893.06
2019-10-09T16:30:00+03:00,2911.1,2918.38,2908.35,2915.92
2019-10-09T17:30:00+03:00,2915.89,2916.82,2907.41,2910.86
2019-10-09T18:30:00+03:00,2910.86,2919.48,2910.72,2917.24
2019-10-09T19:30:00+03:00,2917.23,2924.48,2916.31,2917.88
2019-10-09T20:30:00+03:00,2917.89,2923.32,2917.77,2921.83
2019-10-09T21:30:00+03:00,2921.85,2927.67,2921.85,2926.81
2019-10-09T22:30:00+03:00,2926.86,2929.32,2917.45,2919.4
2019-10-10T16:30:00+03:00,2918.55,2938.88,2917.12,2936.39
2019-10-10T17:30:00+03:00,2936.74,2948.46,2935.47,2945.89
2019-10-10T18:30:00+03:00,2945.91,2947.45,2939.22,2939.28
2019-10-10T19:30:00+03:00,2939.27,2939.36,2934.62,2937.03
2019-10-10T20:30:00+03:00,2937.01,2942.47,2927.72,2935.14
2019-10-10T21:30:00+03:00,2935.14,2939.33,2932.5,2939.33
2019-10-10T22:30:00+03:00,2939.34,2941.22,2935.32,2938.13
2019-10-11T16:30:00+03:00,2963.07,2984.91,2963.07,2984.74
2019-10-11T17:30:00+03:00,2984.73,2990.13,2981.12,2989.59
2019-10-11T18:30:00+03:00,2989.63,2993.28,2978.69,2981.23
2019-10-11T19:30:00+03:00,2981.2,2987.59,2968.69,2982.31
2019-10-11T20:30:00+03:00,2982.29,2989.07,2980.51,2988.07
2019-10-11T21:30:00+03:00,2988.12,2990.63,2987.28,2988.7
2019-10-11T22:30:00+03:00,2988.71,2992.1,2968.41,2970.27
2019-10-14T16:30:00+03:00,2965.81,2972.32,2962.94,2965.82
2019-10-14T17:30:00+03:00,2965.82,2972.84,2965.82,2968.48
2019-10-14T18:30:00+03:00,2968.49,2972.11,2966.69,2967.39
2019-10-14T19:30:00+03:00,2967.42,2969.32,2966.61,2967.61
2019-10-14T20:30:00+03:00,2967.6,2971.49,2965.55,2970.22
2019-10-14T21:30:00+03:00,2970.22,2970.28,2966.89,2968.86
2019-10-14T22:30:00+03:00,2968.86,2968.97,2965.58,2966.15
2019-10-15T16:30:00+03:00,2973.61,2992.22,2973.61,2990.79
2019-10-15T17:30:00+03:00,2990.8,3002.19,2990.45,2999.54
2019-10-15T18:30:00+03:00,2999.26,3000.2,2995.43,2997.38
2019-10-15T19:30:00+03:00,2997.36,3000.81,2997.09,2998.46
2019-10-15T20:30:00+03:00,2998.48,3003.28,2998.31,3002.1
2019-10-15T21:30:00+03:00,3002.1,3002.3,2996.66,3000.25
2019-10-15T22:30:00+03:00,3000.21,3000.5,2995.35,2995.68
2019-10-16T16:30:00+03:00,2989.68,2993.28,2985.2,2993.15
2019-10-16T17:30:00+03:00,2993.15,2997.54,2991.97,2993.22
2019-10-16T18:30:00+03:00,2993.23,2996.57,2990.43,2991.1
2019-10-16T19:30:00+03:00,2991.11,2991.67,2985.97,2986.7
2019-10-16T20:30:00+03:00,2986.73,2989.67,2986.57,2988.97
2019-10-16T21:30:00+03:00,2989,2993.02,2987.42,2989.01
2019-10-16T22:30:00+03:00,2989.02,2991.19,2988.3,2989.69
2019-10-17T16:30:00+03:00,3000.77,3008.29,3000.77,3005.25
2019-10-17T17:30:00+03:00,3005.26,3005.31,2994.33,2999.56
2019-10-17T18:30:00+03:00,2999.56,2999.85,2991.79,2995.56
2019-10-17T19:30:00+03:00,2995.55,3000.2,2995.55,2998.57
2019-10-17T20:30:00+03:00,2998.56,3001.25,2996.43,2999.78
2019-10-17T21:30:00+03:00,2999.77,3002.66,2997.84,3000.72
2019-10-17T22:30:00+03:00,3000.7,3002.25,2996.79,2997.95
2019-10-18T16:30:00+03:00,2996.84,3000,2992.26,2993.64
2019-10-18T17:30:00+03:00,2993.67,2994.94,2987.32,2993.69
2019-10-18T18:30:00+03:00,2993.7,2994.87,2976.31,2979.48
2019-10-18T19:30:00+03:00,2979.48,2989.57,2978.34,2988.2
2019-10-18T20:30:00+03:00,2988.2,2992.93,2987.49,2992.64
2019-10-18T21:30:00+03:00,2992.63,2995.08,2989.66,2992.05
2019-10-18T22:30:00+03:00,2992.02,2993.6,2985.98,2986.2
2019-10-21T16:30:00+03:00,2996.48,3003.69,2995.35,2999.86
2019-10-21T17:30:00+03:00,2999.88,3003.33,2998.06,3003.17
2019-10-21T18:30:00+03:00,3003.14,3003.54,3000.14,3003.5
2019-10-21T19:30:00+03:00,3003.52,3005.34,3002.74,3003.56
